timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771334214.383,solicited,1299,,384,
1771334215.557,solicited,1295,,384,
1771334215.557,unsolicited,384,6,1295,C0|06|08|00|00|00|0D
1771334216.232,solicited,1296,,384,
1771334217.639,solicited,1300,,384,
1771334219.009,unsolicited,384,6,1300,C0|06|08|00|00|00|0D
1771334219.009,unsolicited,384,6,1300,C0|06|08|00|00|00|0D
1771334219.043,solicited,1300,,384,
1771334219.852,unsolicited,384,6,1300,C0|06|08|00|00|00|0D
1771334219.887,solicited,1300,,384,
1771334219.887,unsolicited,384,6,1300,C0|06|08|00|00|00|0D
1771334219.954,unsolicited,384,6,1300,C0|06|08|00|00|00|0D
1771334219.955,unsolicited,384,6,1300,C0|06|08|00|00|00|0D
1771334223.685,unsolicited,384,6,1300,C0|06|08|00|00|00|0D
1771334223.686,solicited,1282,,384,
1771334223.719,unsolicited,384,6,1282,C0|06|08|00|00|00|0D
1771334223.988,unsolicited,384,6,1282,C0|06|08|00|00|00|0D
1771334223.989,unsolicited,384,6,1282,C0|06|08|00|00|00|0D
1771334224.593,unsolicited,384,6,1282,C0|06|08|00|00|00|0D
1771334224.594,unsolicited,384,6,1282,C0|06|08|00|00|00|0D
1771334224.626,solicited,1225,,384,
1771334224.830,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771334226.310,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771334226.377,solicited,1246,,384,
1771334227.115,solicited,1225,,384,
1771334227.148,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771334227.315,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771334228.227,solicited,1248,,384,
1771334228.227,unsolicited,384,6,1248,C0|06|08|00|00|00|0D
1771334229.268,solicited,1192,,384,
1771334230.142,unsolicited,384,6,1192,C0|06|08|00|00|00|0D
1771334230.643,unsolicited,320,5,1192,C0|05|08|00|00|00|0C
1771334230.915,unsolicited,320,5,1192,C0|05|08|00|00|00|0C
1771334230.947,unsolicited,320,5,1192,C0|05|08|00|00|00|0C
1771334230.947,unsolicited,320,5,1192,C0|05|08|00|00|00|0C
1771334230.948,unsolicited,320,5,1192,C0|05|08|00|00|00|0C
1771334230.981,unsolicited,320,5,1192,C0|05|08|00|00|00|0C
1771334232.491,unsolicited,0,0,1192,C0|00|08|00|00|00|07
1771334232.525,solicited,149,,0,
1771334232.659,unsolicited,0,0,149,C0|00|08|00|00|00|07
1771334233.196,solicited,0,,0,
1771334235.207,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334235.439,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334235.674,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334235.708,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334235.775,solicited,0,,0,
1771334235.911,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334237.156,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334237.190,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334237.190,solicited,0,,0,
1771334238.337,solicited,0,,0,
1771334238.405,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334238.439,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334238.641,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334238.708,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334239.986,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334240.019,solicited,0,,0,
1771334240.452,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334240.453,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334240.687,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334240.720,solicited,0,,0,
1771334241.694,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334241.728,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334241.728,solicited,0,,0,
1771334242.366,solicited,0,,0,
1771334243.004,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334243.274,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334244.512,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334244.545,solicited,0,,0,
1771334244.614,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334245.221,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334245.254,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334245.254,solicited,0,,0,
1771334246.737,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334246.772,solicited,0,,0,
1771334247.779,solicited,0,,0,
1771334247.846,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334247.846,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334248.581,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334248.582,solicited,0,,0,
1771334250.838,solicited,0,,0,
1771334251.071,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334251.171,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334253.546,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334253.580,solicited,0,,0,
1771334254.420,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334254.420,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334254.421,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334254.655,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334254.855,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334254.989,solicited,0,,0,
1771334256.965,solicited,0,,0,
1771334257.871,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334257.905,solicited,0,,0,
1771334259.946,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334260.483,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334263.046,solicited,0,,0,
1771334263.114,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334263.350,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334264.864,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334264.864,solicited,0,,0,
1771334264.965,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334264.998,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334266.038,solicited,0,,0,
1771334266.274,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334266.275,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334266.944,solicited,0,,0,
1771334267.146,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334267.146,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334267.212,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334269.874,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334269.908,solicited,0,,0,
1771334270.244,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334271.289,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334271.323,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334271.323,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334271.357,solicited,0,,0,
1771334271.827,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334271.859,solicited,0,,0,
1771334273.808,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334273.842,solicited,0,,0,
1771334273.876,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334274.515,solicited,0,,0,
1771334275.486,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334275.856,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334276.633,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334276.666,solicited,0,,0,
1771334276.699,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334276.970,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334276.970,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334277.002,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334278.442,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334278.442,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334278.476,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334278.509,solicited,0,,0,
1771334279.920,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334279.953,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334281.096,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334281.396,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334281.666,solicited,0,,0,
1771334282.437,solicited,0,,0,
1771334284.681,solicited,0,,0,
1771334284.715,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334285.556,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334285.726,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334285.726,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334285.760,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334285.793,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334286.975,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334287.008,solicited,0,,0,
1771334287.008,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334287.042,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334287.243,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334288.444,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334288.445,solicited,0,,0,
1771334288.581,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334288.615,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334290.763,solicited,0,,0,
1771334290.763,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334290.763,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334290.763,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334291.439,solicited,0,,0,
1771334293.657,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334293.690,solicited,0,,0,
1771334293.691,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334293.724,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334295.534,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334295.534,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334295.567,solicited,0,,0,
1771334295.601,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334295.601,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334296.506,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334296.540,solicited,0,,0,
1771334298.286,solicited,0,,0,
1771334298.286,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334298.286,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334298.287,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334298.957,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334298.991,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334299.192,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334299.225,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334299.963,solicited,0,,0,
1771334300.198,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334300.198,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334300.231,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334300.232,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334300.232,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334302.881,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334302.949,solicited,0,,0,
1771334302.949,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334304.395,solicited,0,,0,
1771334306.445,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334306.445,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334306.713,solicited,0,,0,
1771334306.713,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334306.713,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334306.781,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334307.249,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334307.282,solicited,0,,0,
1771334307.315,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334307.316,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334307.750,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334308.053,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334308.589,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334308.623,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334308.623,solicited,0,,0,
1771334308.623,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334308.959,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334308.959,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334309.096,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334309.096,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334311.447,solicited,0,,0,
1771334311.515,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334311.515,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334312.216,solicited,0,,0,
1771334312.582,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334312.818,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334313.052,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334314.729,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334314.729,solicited,0,,0,
1771334314.729,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334314.762,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334315.561,solicited,0,,0,
1771334315.595,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334317.097,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334317.131,solicited,0,,0,
1771334318.604,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334318.636,solicited,0,,0,
1771334318.703,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334318.703,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334318.837,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334318.838,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334318.838,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334318.871,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334318.905,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334318.905,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334320.646,solicited,0,,0,
1771334321.315,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334321.349,solicited,0,,0,
1771334321.418,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334321.451,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334321.451,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334321.885,solicited,0,,0,
1771334321.985,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334322.018,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334322.591,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334322.625,solicited,0,,0,
1771334323.261,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334323.261,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334323.294,solicited,0,,0,
1771334323.363,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334323.597,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334323.597,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334323.597,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334324.271,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334324.304,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334324.305,solicited,0,,0,
1771334324.806,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334324.839,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334324.839,solicited,0,,0,
1771334325.141,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334326.245,solicited,0,,0,
1771334326.681,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334326.681,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334326.715,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334326.748,solicited,0,,0,
1771334327.285,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334327.318,solicited,0,,0,
1771334327.385,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334327.419,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334327.419,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334327.419,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334327.452,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334327.485,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334328.355,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334328.423,solicited,0,,0,
1771334328.424,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334329.958,solicited,0,,0,
1771334329.958,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334329.992,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334331.132,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334331.132,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334331.164,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334331.165,solicited,0,,0,
1771334331.535,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334331.535,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334332.205,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334332.205,solicited,0,,0,
1771334333.776,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334334.011,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334334.280,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334335.429,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334335.461,solicited,0,,0,
1771334335.528,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334335.529,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334337.502,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334337.502,solicited,0,,0,
1771334337.602,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334337.836,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334337.837,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334337.837,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334337.905,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334338.708,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334338.777,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334339.419,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334339.452,solicited,0,,0,
1771334339.957,solicited,0,,0,
1771334339.991,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334341.334,solicited,0,,0,
1771334341.334,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334342.001,solicited,0,,0,
1771334342.336,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334342.336,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334342.369,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334343.638,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334343.671,solicited,0,,0,
1771334344.311,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334344.345,solicited,0,,0,
1771334346.125,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334346.158,solicited,0,,0,
1771334347.603,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334347.636,solicited,0,,0,
1771334347.671,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334347.840,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334349.014,solicited,0,,0,
1771334349.954,solicited,0,,0,
1771334351.727,solicited,0,,0,
1771334351.827,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334351.828,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334352.028,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334352.261,solicited,0,,0,
1771334352.261,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334353.502,solicited,0,,0,
1771334353.536,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334354.239,solicited,0,,0,
1771334354.239,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334354.708,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334354.743,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334355.346,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334355.647,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334355.713,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334357.834,solicited,0,,0,
1771334359.071,solicited,0,,0,
1771334359.104,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334363.844,solicited,0,,0,
1771334364.547,solicited,0,,0,
1771334365.118,solicited,0,,0,
1771334365.488,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334366.024,solicited,0,,0,
1771334366.091,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334366.325,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334366.393,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334366.393,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334367.734,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334367.767,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334367.767,solicited,0,,0,
1771334367.834,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334367.902,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334368.679,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334368.713,solicited,0,,0,
1771334368.713,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334368.747,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334369.014,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334369.014,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334369.650,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334369.650,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334369.948,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334369.949,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334369.983,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334370.117,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334371.292,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334371.293,solicited,0,,0,
1771334371.392,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334371.393,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334371.630,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334371.730,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334371.762,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334371.795,solicited,0,,0,
1771334374.916,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334374.950,solicited,0,,0,
1771334375.687,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334375.721,solicited,0,,0,
1771334375.721,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334375.754,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334375.789,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334375.822,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334375.889,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334375.889,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334375.922,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334376.893,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334376.927,solicited,0,,0,
1771334376.927,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334376.927,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334379.510,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334379.543,solicited,0,,0,
1771334379.543,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334379.543,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334380.211,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334380.411,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334380.444,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334380.812,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334380.845,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334381.081,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334381.148,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334381.182,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334381.182,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334381.216,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334382.764,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334382.797,solicited,0,,0,
1771334382.797,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334383.199,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334385.011,solicited,0,,0,
1771334385.713,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334385.713,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334385.747,solicited,0,,0,
1771334387.867,solicited,0,,0,
1771334388.541,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334388.574,solicited,0,,0,
1771334388.642,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334388.775,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334388.842,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334388.908,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334389.747,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334389.748,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334389.748,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334389.781,solicited,0,,0,
1771334391.258,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334391.292,solicited,0,,0,
1771334392.371,solicited,0,,0,
1771334392.877,solicited,0,,0,
1771334395.421,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334395.455,solicited,0,,0,
1771334396.325,solicited,0,,0,
1771334396.827,solicited,0,,0,
1771334396.894,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334396.894,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334397.702,solicited,0,,0,
1771334397.703,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334397.736,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334398.408,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334398.442,solicited,0,,0,
1771334398.442,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334398.475,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334398.912,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334398.945,solicited,0,,0,
1771334399.047,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334399.047,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334399.047,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334399.081,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334399.081,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334399.081,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334399.114,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334399.114,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334399.114,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334400.928,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334400.928,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334400.961,solicited,0,,0,
1771334401.532,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334401.566,solicited,0,,0,
1771334402.239,solicited,0,,0,
1771334402.878,solicited,0,,0,
1771334403.881,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334403.915,solicited,0,,0,
1771334404.587,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334404.587,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334404.619,solicited,0,,0,
1771334404.687,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334404.687,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334405.892,solicited,0,,0,
1771334407.303,solicited,0,,0,
1771334407.539,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334407.539,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334407.539,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771334407.640,unsolicited,0,0,0,C0|00|08|00|00|00|07
