timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771327758.369,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.502,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.571,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.673,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.773,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.774,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.873,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327758.906,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.052,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.086,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.086,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.120,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.120,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.221,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.456,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.490,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.523,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.524,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.524,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.828,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.894,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.962,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327759.996,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.097,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.165,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.232,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.333,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.366,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.432,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.466,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.600,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.634,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.667,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.700,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.768,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.802,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.835,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.869,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327760.936,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.071,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.105,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.206,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.240,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.341,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.512,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.546,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.682,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.719,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.753,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.753,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.786,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.821,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.921,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.955,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327761.990,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327762.024,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327762.057,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327762.091,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327762.494,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327762.527,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327762.529,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327762.696,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327762.730,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327762.864,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327762.897,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327762.999,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327763.237,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327763.269,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327763.270,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327763.302,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327763.303,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327763.437,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327763.472,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327763.473,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327763.539,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327763.909,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327763.975,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327764.111,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327764.144,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327764.244,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327764.278,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327764.407,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327764.474,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327764.643,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327764.779,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327764.945,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327765.047,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327765.149,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327765.149,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327765.315,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327765.349,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327765.383,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327765.619,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327765.652,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327765.751,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327765.853,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327765.955,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327766.021,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327766.055,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327766.156,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327766.390,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327766.456,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327766.489,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327766.657,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327766.824,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327766.934,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327766.934,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327766.967,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.000,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.001,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.034,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.069,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.171,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.405,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.538,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.640,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.673,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.674,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.743,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.777,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.809,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.844,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.910,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.911,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327767.978,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.046,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.047,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.081,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.114,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.247,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.247,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.346,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.347,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.379,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.481,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.581,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.780,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.781,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.849,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.915,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327768.950,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327769.085,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327769.217,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327769.219,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327769.351,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327769.588,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327769.694,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327769.723,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327769.790,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327769.893,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327769.961,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.226,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.260,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.293,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.529,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.530,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.630,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.631,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.730,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.763,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.799,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.898,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.931,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.932,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327770.999,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327771.235,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327771.235,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327771.346,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327771.586,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327771.618,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327771.620,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327771.685,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327771.786,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327771.852,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327772.085,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327772.353,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327772.387,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327772.420,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327772.487,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327772.588,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327772.655,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327772.657,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327772.926,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327772.995,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327773.028,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327773.094,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327773.095,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327773.127,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327773.162,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327773.262,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327773.262,unsolicited,0,0,,C8|00|08|00|00|00|0F
1771327773.396,unsolicited,0,0,,C8|00|08|02|00|00|11
1771327773.632,unsolicited,0,0,,C8|00|08|05|00|00|14
1771327773.633,unsolicited,0,0,,C8|00|08|06|00|00|15
1771327773.735,unsolicited,0,0,,C8|00|08|07|00|00|16
1771327773.832,unsolicited,0,0,,C8|00|08|07|00|00|16
1771327773.932,unsolicited,0,0,,C8|00|08|07|00|00|16
1771327774.099,unsolicited,704,11,,C8|0B|08|05|00|00|1F
1771327774.267,unsolicited,704,11,,C8|0B|08|03|00|00|1D
1771327774.267,unsolicited,704,11,,C8|0B|08|02|00|00|1C
1771327774.334,unsolicited,704,11,,C8|0B|08|01|00|00|1B
1771327774.369,unsolicited,704,11,,C8|0B|08|01|00|00|1B
1771327774.434,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327774.468,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327774.501,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327774.534,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327774.601,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327774.634,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327774.668,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327774.734,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327774.834,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327774.901,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327774.937,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.173,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.241,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.242,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.477,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.512,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.545,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.581,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.613,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.712,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.712,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.778,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.812,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327775.915,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327776.013,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327776.047,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327776.081,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327776.149,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327776.182,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327776.455,unsolicited,704,11,,C8|0B|08|00|00|00|1A
1771327776.626,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327776.726,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327776.761,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327776.795,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327776.829,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327776.896,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327776.962,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327776.996,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.196,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.229,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.230,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.264,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.330,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.362,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.462,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.497,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.632,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.766,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.833,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.833,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.866,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.933,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327777.966,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.069,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.172,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.206,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.273,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.309,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.341,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.376,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.474,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.508,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.542,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.609,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.643,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.678,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.811,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.845,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.912,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.946,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327778.979,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.079,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.080,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.114,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.147,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.181,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.249,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.348,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.415,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.416,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.450,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.515,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.549,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.615,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.649,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.682,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.750,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.882,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327779.984,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.083,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.120,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.219,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.252,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.286,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.353,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.418,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.451,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.519,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.720,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.722,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327780.858,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.058,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.091,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.125,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.192,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.258,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.292,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.325,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.392,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.425,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.458,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.627,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.692,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.693,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.727,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.760,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.793,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.928,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.960,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327781.995,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.026,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.092,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.158,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.426,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.458,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.591,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.592,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.691,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.724,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.759,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.793,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.826,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327782.860,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.161,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.195,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.228,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.500,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.534,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.567,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.600,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.668,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.702,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.703,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.815,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.851,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.883,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327783.915,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.015,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.150,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.282,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.285,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.318,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.351,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.385,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.385,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.587,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.656,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.657,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.824,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.892,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327784.992,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.026,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.059,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.126,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.228,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.328,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.565,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.565,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.600,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.634,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.699,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.736,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.832,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327785.836,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.001,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.034,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.035,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.035,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.070,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.208,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.239,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.339,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.410,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.542,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.575,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.746,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.747,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.811,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.812,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.845,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.911,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327786.979,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327787.113,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327787.145,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327787.212,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327787.247,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327787.311,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327787.612,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327787.680,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327787.681,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327787.817,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327787.985,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327788.054,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327788.086,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327788.185,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327788.188,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327788.219,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327788.488,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327788.520,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327788.522,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327788.723,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327788.857,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327788.857,unsolicited,640,10,,C0|0A|08|00|00|00|11
