timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771336141.005,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
1771336141.006,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
1771336141.006,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
1771336141.039,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
1771336141.039,unsolicited,448,7,1183,C0|07|08|00|00|00|0E
1771336141.683,unsolicited,0,0,1183,C0|00|08|00|00|00|07
1771336141.714,solicited,1190,,0,
1771336141.884,unsolicited,0,0,1190,C0|00|08|00|00|00|07
1771336142.319,solicited,295,,0,
1771336142.322,unsolicited,0,0,295,C0|00|08|00|00|00|07
1771336142.351,unsolicited,0,0,295,C0|00|08|00|00|00|07
1771336142.352,unsolicited,0,0,295,C0|00|08|00|00|00|07
1771336142.688,unsolicited,0,0,295,C0|00|08|00|00|00|07
1771336142.688,unsolicited,0,0,295,C0|00|08|00|00|00|07
1771336142.722,unsolicited,0,0,295,C0|00|08|00|00|00|07
1771336142.755,unsolicited,0,0,295,C0|00|08|00|00|00|07
1771336142.790,unsolicited,0,0,295,C0|00|08|00|00|00|07
1771336143.055,unsolicited,0,0,295,C0|00|08|00|00|00|07
1771336143.257,unsolicited,0,0,295,C0|00|08|00|00|00|07
1771336143.258,unsolicited,0,0,295,C0|00|08|00|00|00|07
1771336145.000,solicited,0,,0,
1771336145.331,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336145.530,solicited,0,,0,
1771336145.531,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336145.531,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336145.564,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336145.564,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336145.631,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336145.799,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336145.831,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336146.941,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336146.941,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336147.007,solicited,0,,0,
1771336147.513,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336147.548,solicited,0,,0,
1771336147.581,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336147.749,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336147.750,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336147.784,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.117,solicited,0,,0,
1771336148.151,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.151,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.251,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.384,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.618,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.618,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.651,solicited,0,,0,
1771336148.752,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.752,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.786,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.786,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.786,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.819,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.820,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.852,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.852,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.853,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336148.885,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336149.087,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336149.120,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336149.186,solicited,0,,0,
1771336149.187,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336149.420,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336150.229,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336150.465,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336150.499,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336150.500,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336150.734,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336150.768,solicited,0,,0,
1771336150.802,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336150.901,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336150.902,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336150.935,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336151.441,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336151.474,solicited,0,,0,
1771336151.575,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336151.606,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336151.708,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336151.741,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336151.742,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336151.841,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336151.944,solicited,0,,0,
1771336152.144,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336152.210,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336152.311,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336152.344,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336152.445,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336152.782,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336152.814,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336152.881,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336153.014,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336153.048,solicited,0,,0,
1771336153.316,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336153.316,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336153.551,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336153.584,solicited,0,,0,
1771336153.652,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336153.684,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336153.684,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336153.718,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336153.718,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336154.386,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336154.419,solicited,0,,0,
1771336154.624,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336154.658,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336154.827,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336154.859,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336154.860,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336154.927,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336154.960,solicited,0,,0,
1771336155.027,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336155.094,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336155.195,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336155.195,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336155.195,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336155.598,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336155.632,solicited,0,,0,
1771336155.699,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336155.699,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336155.699,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336155.967,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336155.968,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.000,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.033,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.035,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.134,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.168,solicited,0,,0,
1771336156.493,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.594,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.594,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.628,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.660,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.694,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.694,solicited,0,,0,
1771336156.862,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.893,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.960,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336156.993,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336157.194,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336157.195,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336157.228,solicited,0,,0,
1771336157.396,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336157.863,solicited,0,,0,
1771336157.964,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.030,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.030,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.065,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.065,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.065,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.098,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.098,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.132,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.132,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.165,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.165,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.199,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.201,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.202,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.232,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.233,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.402,solicited,0,,0,
1771336158.707,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.740,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.774,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.808,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.809,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336158.842,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336159.178,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336159.178,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336159.781,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336159.814,solicited,0,,0,
1771336160.853,solicited,0,,0,
1771336161.358,solicited,0,,0,
1771336161.523,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336161.624,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336161.658,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336161.690,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336161.826,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336161.860,solicited,0,,0,
1771336162.262,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336163.066,solicited,0,,0,
1771336163.167,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336163.201,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336163.369,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336163.601,solicited,0,,0,
1771336163.602,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336163.669,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336163.669,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336163.767,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336163.769,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336163.769,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336163.970,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336163.970,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.003,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.003,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.036,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.037,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.037,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.270,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.270,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.304,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.304,solicited,0,,0,
1771336164.372,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.505,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.605,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.606,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.673,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.706,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.707,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.707,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.740,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.741,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.773,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.807,solicited,0,,0,
1771336164.974,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336164.974,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336165.008,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336165.174,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336165.174,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336165.208,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336165.208,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336165.242,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336165.242,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336165.275,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336165.276,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336165.375,solicited,0,,0,
1771336166.046,solicited,0,,0,
1771336166.383,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.052,solicited,0,,0,
1771336167.052,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.153,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.153,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.185,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.186,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.186,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.218,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.219,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.318,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.353,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.385,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.418,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.420,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.451,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.621,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.655,solicited,0,,0,
1771336167.723,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.723,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.757,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.992,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.993,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336167.993,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336168.158,solicited,0,,0,
1771336169.326,solicited,0,,0,
1771336169.532,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336169.564,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336169.664,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336169.664,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336169.765,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336169.832,solicited,0,,0,
1771336170.167,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336170.167,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336170.168,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336170.200,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336170.467,solicited,0,,0,
1771336171.070,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336171.103,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336171.135,solicited,0,,0,
1771336171.301,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336172.110,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336172.143,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336172.143,solicited,0,,0,
1771336172.676,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336172.909,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336172.943,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336173.175,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336173.176,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336173.176,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336173.274,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336173.275,solicited,0,,0,
1771336175.381,solicited,0,,0,
1771336175.415,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336175.883,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336175.883,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336175.883,solicited,0,,0,
1771336176.349,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.350,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.383,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.384,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.617,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.617,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.649,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.783,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.850,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.884,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.918,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.918,solicited,0,,0,
1771336176.952,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336176.952,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.119,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.152,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.153,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.186,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.220,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.220,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.355,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.420,solicited,0,,0,
1771336177.755,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.822,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.823,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.856,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.857,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.890,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.891,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.891,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336177.957,solicited,0,,0,
1771336178.191,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.325,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.359,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.426,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.460,solicited,0,,0,
1771336178.494,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.527,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.528,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.561,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.561,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.594,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.627,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.660,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.861,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.862,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.863,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336178.994,solicited,0,,0,
1771336179.027,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336183.955,solicited,0,,0,
1771336183.988,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336184.491,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336184.491,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336184.725,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336184.725,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336184.757,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336184.858,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336184.859,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336184.892,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336184.927,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.227,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.260,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.395,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.427,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.461,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.495,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.728,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.760,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.794,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.795,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.795,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.827,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.827,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.860,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336185.861,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.264,solicited,0,,0,
1771336186.434,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.534,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.601,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.701,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.702,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.768,solicited,0,,0,
1771336186.800,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.867,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.867,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.868,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.900,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.934,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.934,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.968,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.968,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336186.968,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336187.001,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336187.002,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336187.034,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336187.035,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336187.068,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336187.068,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336187.200,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336187.201,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336187.269,solicited,0,,0,
1771336187.301,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336188.577,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.102,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.103,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.104,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.136,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.169,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.170,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.437,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.437,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.470,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.471,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.471,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.639,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.706,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.707,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336192.740,solicited,0,,0,
1771336192.740,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336194.118,unsolicited,0,0,0,C8|00|08|04|00|00|13
1771336194.684,solicited,1325,,0,
1771336195.120,unsolicited,0,0,1325,C8|00|08|00|00|00|0F
1771336195.284,solicited,1454,,0,
1771336195.287,unsolicited,0,0,1454,C8|00|08|00|00|00|0F
1771336195.485,unsolicited,0,0,1454,C8|00|08|00|00|00|0F
1771336195.650,unsolicited,0,0,1454,C8|00|08|00|00|00|0F
1771336195.785,solicited,1284,,0,
1771336196.023,unsolicited,0,0,1284,C8|00|08|00|00|00|0F
1771336196.258,unsolicited,0,0,1284,C8|00|08|00|00|00|0F
1771336196.860,solicited,1280,,0,
1771336196.862,unsolicited,0,0,1280,C8|00|08|00|00|00|0F
1771336197.799,solicited,1369,,0,
1771336198.771,solicited,1345,,0,
1771336198.839,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771336199.206,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771336199.980,solicited,1353,,0,
1771336200.183,unsolicited,0,0,1353,C0|00|08|00|00|00|07
1771336200.925,unsolicited,0,0,1353,C0|00|08|00|00|00|07
1771336200.958,unsolicited,0,0,1353,C0|00|08|00|00|00|07
1771336200.958,solicited,1332,,0,
1771336201.125,unsolicited,0,0,1332,C0|00|08|00|00|00|07
1771336201.394,unsolicited,0,0,1332,C0|00|08|00|00|00|07
1771336201.999,unsolicited,512,8,1332,C0|08|08|00|00|00|0F
1771336202.031,unsolicited,512,8,1332,C0|08|08|00|00|00|0F
1771336202.031,solicited,1303,,512,
1771336202.132,unsolicited,512,8,1303,C0|08|08|00|00|00|0F
1771336202.165,unsolicited,512,8,1303,C0|08|08|00|00|00|0F
1771336202.199,unsolicited,512,8,1303,C0|08|08|00|00|00|0F
1771336202.231,unsolicited,512,8,1303,C0|08|08|00|00|00|0F
1771336202.568,solicited,1307,,512,
1771336202.568,unsolicited,512,8,1307,C0|08|08|00|00|00|0F
1771336202.601,unsolicited,512,8,1307,C0|08|08|00|00|00|0F
1771336202.602,unsolicited,512,8,1307,C0|08|08|00|00|00|0F
1771336202.602,unsolicited,512,8,1307,C0|08|08|00|00|00|0F
1771336202.670,unsolicited,512,8,1307,C0|08|08|00|00|00|0F
1771336202.670,unsolicited,512,8,1307,C0|08|08|00|00|00|0F
