timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771337137.345,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771337137.380,unsolicited,448,7,1294,C0|07|08|00|00|00|0E
1771337137.649,solicited,1303,,448,
1771337137.751,unsolicited,448,7,1303,C0|07|08|00|00|00|0E
1771337137.853,unsolicited,448,7,1303,C0|07|08|00|00|00|0E
1771337137.888,unsolicited,448,7,1303,C0|07|08|00|00|00|0E
1771337137.989,unsolicited,448,7,1303,C0|07|08|00|00|00|0E
1771337138.192,unsolicited,448,7,1303,C0|07|08|00|00|00|0E
1771337138.193,unsolicited,448,7,1303,C0|07|08|00|00|00|0E
1771337139.638,solicited,1295,,448,
1771337140.947,unsolicited,448,7,1295,C0|07|08|00|00|00|0E
1771337140.980,solicited,1259,,448,
1771337142.694,solicited,1250,,448,
1771337144.816,unsolicited,448,7,1250,C0|07|08|00|00|00|0E
1771337144.817,unsolicited,448,7,1250,C0|07|08|00|00|00|0E
1771337144.849,solicited,1248,,448,
1771337144.952,unsolicited,448,7,1248,C0|07|08|00|00|00|0E
1771337144.984,unsolicited,448,7,1248,C0|07|08|00|00|00|0E
1771337145.251,unsolicited,448,7,1248,C0|07|08|00|00|00|0E
1771337147.001,unsolicited,448,7,1248,C0|07|08|00|00|00|0E
1771337147.034,solicited,1236,,448,
1771337147.167,unsolicited,448,7,1236,C0|07|08|00|00|00|0E
1771337147.406,unsolicited,448,7,1236,C0|07|08|00|00|00|0E
1771337147.538,solicited,1228,,448,
1771337147.670,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337147.671,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337147.704,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337147.704,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337147.738,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337147.739,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337147.971,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337148.004,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337148.005,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337148.038,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337148.342,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337148.376,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337148.377,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337148.479,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337148.511,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337148.545,unsolicited,448,7,1228,C0|07|08|00|00|00|0E
1771337148.681,solicited,1241,,448,
1771337148.714,unsolicited,448,7,1241,C0|07|08|00|00|00|0E
1771337148.746,unsolicited,448,7,1241,C0|07|08|00|00|00|0E
1771337148.814,unsolicited,448,7,1241,C0|07|08|00|00|00|0E
1771337148.815,unsolicited,448,7,1241,C0|07|08|00|00|00|0E
1771337148.849,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337148.882,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337149.048,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337149.084,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337149.218,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337149.218,unsolicited,384,6,1241,C0|06|08|00|00|00|0D
1771337149.219,solicited,1216,,384,
1771337149.487,unsolicited,384,6,1216,C0|06|08|00|00|00|0D
1771337149.657,unsolicited,384,6,1216,C0|06|08|00|00|00|0D
1771337149.658,unsolicited,384,6,1216,C0|06|08|00|00|00|0D
1771337149.692,unsolicited,384,6,1216,C0|06|08|00|00|00|0D
1771337149.693,unsolicited,384,6,1216,C0|06|08|00|00|00|0D
1771337149.795,unsolicited,384,6,1216,C0|06|08|00|00|00|0D
1771337150.135,unsolicited,384,6,1216,C0|06|08|00|00|00|0D
1771337150.199,unsolicited,384,6,1216,C0|06|08|00|00|00|0D
1771337150.371,unsolicited,384,6,1216,C0|06|08|00|00|00|0D
1771337150.402,solicited,1277,,384,
1771337150.469,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337150.470,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337150.470,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337150.502,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337150.503,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337150.771,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337150.875,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337151.816,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337151.817,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337151.853,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337151.951,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337151.952,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337151.987,unsolicited,384,6,1277,C0|06|08|00|00|00|0D
1771337152.050,solicited,1221,,384,
1771337152.185,unsolicited,384,6,1221,C0|06|08|00|00|00|0D
1771337152.186,unsolicited,384,6,1221,C0|06|08|00|00|00|0D
1771337152.219,unsolicited,384,6,1221,C0|06|08|00|00|00|0D
1771337152.220,unsolicited,384,6,1221,C0|06|08|00|00|00|0D
1771337152.220,unsolicited,384,6,1221,C0|06|08|00|00|00|0D
1771337152.253,unsolicited,384,6,1221,C0|06|08|00|00|00|0D
1771337152.254,unsolicited,384,6,1221,C0|06|08|00|00|00|0D
1771337152.287,unsolicited,384,6,1221,C0|06|08|00|00|00|0D
1771337152.423,unsolicited,384,6,1221,C0|06|08|00|00|00|0D
1771337152.593,solicited,1223,,384,
1771337152.728,unsolicited,384,6,1223,C0|06|08|00|00|00|0D
1771337152.729,unsolicited,384,6,1223,C0|06|08|00|00|00|0D
1771337152.729,unsolicited,384,6,1223,C0|06|08|00|00|00|0D
1771337152.761,unsolicited,384,6,1223,C0|06|08|00|00|00|0D
1771337153.464,solicited,1224,,384,
1771337153.836,unsolicited,384,6,1224,C0|06|08|00|00|00|0D
1771337153.868,unsolicited,384,6,1224,C0|06|08|00|00|00|0D
1771337153.904,unsolicited,384,6,1224,C0|06|08|00|00|00|0D
1771337153.968,unsolicited,384,6,1224,C0|06|08|00|00|00|0D
1771337153.968,solicited,1227,,384,
1771337154.207,unsolicited,384,6,1227,C0|06|08|00|00|00|0D
1771337154.239,unsolicited,384,6,1227,C0|06|08|00|00|00|0D
1771337154.240,unsolicited,384,6,1227,C0|06|08|00|00|00|0D
1771337154.338,unsolicited,384,6,1227,C0|06|08|00|00|00|0D
1771337154.439,unsolicited,384,6,1227,C0|06|08|00|00|00|0D
1771337154.440,unsolicited,384,6,1227,C0|06|08|00|00|00|0D
1771337154.443,unsolicited,384,6,1227,C0|06|08|00|00|00|0D
1771337154.444,unsolicited,384,6,1227,C0|06|08|00|00|00|0D
1771337154.473,unsolicited,384,6,1227,C0|06|08|00|00|00|0D
1771337154.474,unsolicited,384,6,1227,C0|06|08|00|00|00|0D
1771337154.474,solicited,1225,,384,
1771337154.643,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771337154.675,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771337154.708,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771337154.846,unsolicited,384,6,1225,C0|06|08|00|00|00|0D
1771337156.185,solicited,1213,,384,
1771337156.218,unsolicited,384,6,1213,C0|06|08|00|00|00|0D
1771337156.251,unsolicited,384,6,1213,C0|06|08|00|00|00|0D
1771337156.452,unsolicited,384,6,1213,C0|06|08|00|00|00|0D
1771337157.222,solicited,1177,,384,
1771337157.290,unsolicited,384,6,1177,C0|06|08|00|00|00|0D
1771337157.291,unsolicited,384,6,1177,C0|06|08|00|00|00|0D
1771337157.460,unsolicited,384,6,1177,C0|06|08|00|00|00|0D
1771337158.096,unsolicited,384,6,1177,C0|06|08|00|00|00|0D
1771337158.096,solicited,1229,,384,
1771337158.163,unsolicited,384,6,1229,C0|06|08|00|00|00|0D
1771337158.197,unsolicited,384,6,1229,C0|06|08|00|00|00|0D
1771337158.198,unsolicited,384,6,1229,C0|06|08|00|00|00|0D
1771337158.231,unsolicited,0,0,1229,C0|00|08|00|00|00|07
1771337158.566,unsolicited,0,0,1229,C0|00|08|00|00|00|07
1771337158.633,solicited,1206,,0,
1771337160.929,solicited,0,,0,
1771337161.027,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337161.033,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337161.398,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337162.368,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337162.369,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337162.402,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337162.436,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337162.472,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337162.571,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337162.638,solicited,0,,0,
1771337162.772,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337162.805,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337162.840,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337163.042,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337163.042,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337163.075,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337165.763,solicited,0,,0,
1771337165.830,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337165.863,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337166.131,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337166.132,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337166.203,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337166.268,solicited,0,,0,
1771337166.603,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337166.604,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337166.605,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337166.670,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337166.873,solicited,0,,0,
1771337167.040,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337167.041,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337167.074,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337167.074,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337167.107,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337167.108,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337167.141,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337167.142,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337167.176,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337168.924,solicited,0,,0,
1771337168.957,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337170.137,solicited,0,,0,
1771337170.879,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337170.880,solicited,0,,0,
1771337170.913,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.213,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.247,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.247,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.382,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.415,solicited,0,,0,
1771337171.416,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.482,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.617,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.618,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.618,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.619,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.619,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.651,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.652,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.652,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.854,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.888,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.890,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.955,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337171.988,solicited,0,,0,
1771337172.427,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337172.428,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337172.429,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337172.460,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337172.862,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337172.896,solicited,0,,0,
1771337172.963,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337172.963,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337173.165,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337174.442,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337174.442,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337174.443,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337174.474,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337174.475,solicited,0,,0,
1771337174.511,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337174.847,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337174.881,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337174.914,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.015,solicited,0,,0,
1771337175.320,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.352,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.353,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.385,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.386,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.387,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.388,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.519,solicited,0,,0,
1771337175.655,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.687,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.688,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.689,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.720,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.754,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.754,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.956,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.956,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.989,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.990,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337175.990,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337176.425,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337176.426,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337176.459,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337176.557,solicited,0,,0,
1771337176.624,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337176.625,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337176.625,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337176.690,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337176.691,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337176.961,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337176.992,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337176.996,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.127,solicited,0,,0,
1771337177.432,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.466,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.801,solicited,0,,0,
1771337177.802,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.835,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.836,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.868,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.868,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.869,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.900,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.901,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.934,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.934,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337177.967,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.035,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.069,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.103,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.137,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.171,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.306,solicited,0,,0,
1771337178.374,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.407,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.409,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.409,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.474,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.541,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.645,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.646,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.843,solicited,0,,0,
1771337178.844,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.877,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.911,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.912,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337178.945,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.045,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.046,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.079,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.112,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.113,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.114,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.145,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.145,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.178,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.180,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.212,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.213,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.246,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.447,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337179.855,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.019,solicited,0,,0,
1771337180.154,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.187,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.221,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.222,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.289,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.323,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.324,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.356,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.356,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.423,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.458,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.458,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.491,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.524,solicited,0,,0,
1771337180.962,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.996,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337180.997,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337181.031,solicited,0,,0,
1771337181.233,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337181.466,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337181.467,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337181.534,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337181.568,solicited,0,,0,
1771337181.569,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337181.602,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337181.635,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337181.669,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337181.670,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337181.703,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337181.736,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337183.455,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337183.488,solicited,0,,0,
1771337183.489,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337184.395,solicited,0,,0,
1771337184.529,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337184.530,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337184.696,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337184.863,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337184.928,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337184.961,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337184.995,solicited,0,,0,
1771337185.030,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337185.195,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337185.229,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337185.230,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337185.231,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337185.263,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337185.500,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337185.532,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337185.946,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337186.649,solicited,0,,0,
1771337186.649,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771337186.681,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771337186.682,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771337186.683,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771337186.715,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771337186.718,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771337186.749,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771337187.149,unsolicited,0,0,0,C8|00|08|03|00|00|12
1771337187.181,solicited,1114,,0,
1771337187.317,unsolicited,0,0,1114,C8|00|08|01|00|00|10
1771337187.323,unsolicited,0,0,1114,C8|00|08|01|00|00|10
1771337187.323,unsolicited,0,0,1114,C8|00|08|01|00|00|10
1771337187.484,unsolicited,0,0,1114,C8|00|08|00|00|00|0F
1771337187.517,unsolicited,0,0,1114,C8|00|08|00|00|00|0F
1771337187.583,unsolicited,0,0,1114,C8|00|08|00|00|00|0F
1771337188.290,solicited,1371,,0,
1771337188.324,unsolicited,0,0,1371,C8|00|08|00|00|00|0F
1771337189.133,solicited,1132,,0,
1771337189.136,unsolicited,0,0,1132,C8|00|08|00|00|00|0F
1771337190.034,solicited,1230,,0,
1771337190.068,unsolicited,0,0,1230,C0|00|08|00|00|00|07
1771337190.071,unsolicited,0,0,1230,C0|00|08|00|00|00|07
1771337190.404,unsolicited,0,0,1230,C0|00|08|00|00|00|07
1771337190.408,unsolicited,0,0,1230,C0|00|08|00|00|00|07
1771337191.781,solicited,1318,,0,
1771337191.783,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337191.787,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337193.102,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337193.133,solicited,1353,,0,
1771337193.641,unsolicited,0,0,1353,C0|00|08|00|00|00|07
1771337193.646,unsolicited,0,0,1353,C0|00|08|00|00|00|07
1771337193.675,unsolicited,0,0,1353,C0|00|08|00|00|00|07
1771337193.675,solicited,1352,,0,
1771337193.843,unsolicited,0,0,1352,C0|00|08|00|00|00|07
1771337193.977,unsolicited,0,0,1352,C0|00|08|00|00|00|07
1771337194.011,unsolicited,0,0,1352,C0|00|08|00|00|00|07
1771337194.011,unsolicited,0,0,1352,C0|00|08|00|00|00|07
1771337194.045,unsolicited,0,0,1352,C0|00|08|00|00|00|07
1771337194.148,unsolicited,0,0,1352,C0|00|08|00|00|00|07
1771337194.182,solicited,1336,,0,
1771337194.382,unsolicited,0,0,1336,C0|00|08|00|00|00|07
1771337194.389,unsolicited,0,0,1336,C0|00|08|00|00|00|07
1771337194.416,unsolicited,0,0,1336,C0|00|08|00|00|00|07
1771337194.417,unsolicited,0,0,1336,C0|00|08|00|00|00|07
1771337194.584,unsolicited,0,0,1336,C0|00|08|00|00|00|07
1771337194.720,solicited,1318,,0,
1771337194.722,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337195.053,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337195.086,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337195.086,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337195.087,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337195.120,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337195.121,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337195.254,solicited,1309,,0,
1771337195.423,unsolicited,0,0,1309,C0|00|08|00|00|00|07
1771337195.759,unsolicited,0,0,1309,C0|00|08|00|00|00|07
1771337195.793,unsolicited,0,0,1309,C0|00|08|00|00|00|07
1771337195.794,solicited,1295,,0,
1771337198.111,solicited,1310,,0,
1771337198.210,unsolicited,0,0,1310,C0|00|08|00|00|00|07
1771337198.512,unsolicited,0,0,1310,C0|00|08|00|00|00|07
1771337198.512,unsolicited,0,0,1310,C0|00|08|00|00|00|07
1771337198.513,unsolicited,0,0,1310,C0|00|08|00|00|00|07
1771337198.749,solicited,1318,,0,
1771337198.988,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337198.991,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337199.019,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337199.120,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337199.254,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337199.254,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771337199.287,solicited,1321,,0,
1771337199.423,unsolicited,0,0,1321,C0|00|08|00|00|00|07
1771337200.332,unsolicited,0,0,1321,C0|00|08|00|00|00|07
1771337200.367,solicited,1300,,0,
1771337200.373,unsolicited,0,0,1300,C0|00|08|00|00|00|07
1771337200.401,unsolicited,0,0,1300,C0|00|08|00|00|00|07
1771337200.402,unsolicited,0,0,1300,C0|00|08|00|00|00|07
1771337200.909,unsolicited,0,0,1300,C0|00|08|00|00|00|07
